trigger,Ko,Rej
160,0.00049738559114351198459946555479015490146608215366,0.00124543599617799622047267289007141375755872239200
165,0.00050625136622744937984589410677573446863027224088,0.00121525580574057067979348329168707520363258432300
170,0.00051475714397433158691777072715053938928627511540,0.00118618600924000625232117015767851550140514823200
175,0.0005229200805431686974769202335026640699280701580,0.0011581802558897030263084083649335244291326772250
180,0.0005307566220940647253251122907306538831320573736,0.0011311935002900121759959612320705495767868147180
185,0.0005382824941587397812675671375060457221312704780,0.0011051821356065657278716313109520825206070713530
190,0.0005455127018263298067804796117783843004926985726,0.0010801040830039904945637082983834600333211213180
195,0.0005524615382170646521112340989862439450135967644,0.0010559188459667296225500570466731194657280975260
200,0.0005591425991980831267447388959712629607248201274,0.0010325875366588038919103726137823982208715864310
205,0.0005655688026941863236659302485586979766485910030,0.0010100728802235149294868387004110281579759878880
210,0.0005717524112742105654953428364308476613975442474,0.0009883392018719744318183659913973616414716831150
215,0.0005777050569632389005074033404127360468721248260,0.0009673524007288129753848685213289136063388716990
